"","P1","R1","F1","probability 1","prob ratio 1","P0","R0","F0","probability 0","prob ratio 0","seed"
"181",0.625,0.208333333333333,0.3125,0.4,1.5625,0.634615384615385,0.916666666666667,0.75,0.6,1.05769230769231,180
"182",0.6,0.409090909090909,0.486486486486487,0.366666666666667,1.63636363636364,0.711111111111111,0.842105263157895,0.771084337349398,0.633333333333333,1.12280701754386,181
"183",0.4,0.08,0.133333333333333,0.416666666666667,0.96,0.581818181818182,0.914285714285714,0.711111111111111,0.583333333333333,0.997402597402597,182
"184",0.6,0.214285714285714,0.315789473684211,0.466666666666667,1.28571428571429,0.56,0.875,0.682926829268293,0.533333333333333,1.05,183
"185",0.555555555555556,0.227272727272727,0.32258064516129,0.366666666666667,1.51515151515152,0.666666666666667,0.894736842105263,0.764044943820225,0.633333333333333,1.05263157894737,184
"186",0.818181818181818,0.346153846153846,0.486486486486487,0.433333333333333,1.88811188811189,0.653061224489796,0.941176470588235,0.771084337349398,0.566666666666667,1.15246098439376,185
"187",0.555555555555556,0.208333333333333,0.303030303030303,0.4,1.38888888888889,0.627450980392157,0.888888888888889,0.735632183908046,0.6,1.04575163398693,186
"188",0.75,0.346153846153846,0.473684210526316,0.433333333333333,1.73076923076923,0.645833333333333,0.911764705882353,0.75609756097561,0.566666666666667,1.13970588235294,187
"189",0.625,0.227272727272727,0.333333333333333,0.366666666666667,1.70454545454545,0.673076923076923,0.921052631578947,0.777777777777778,0.633333333333333,1.06275303643725,188
"190",0.538461538461538,0.304347826086957,0.388888888888889,0.383333333333333,1.40468227424749,0.659574468085106,0.837837837837838,0.738095238095238,0.616666666666667,1.06958021851639,189
"191",0.642857142857143,0.375,0.473684210526316,0.4,1.60714285714286,0.673913043478261,0.861111111111111,0.75609756097561,0.6,1.1231884057971,190
"192",0.857142857142857,0.206896551724138,0.333333333333333,0.483333333333333,1.77339901477832,0.566037735849057,0.967741935483871,0.714285714285714,0.516666666666667,1.09555690809495,191
"193",0.5,0.333333333333333,0.4,0.4,1.25,0.636363636363636,0.777777777777778,0.7,0.6,1.06060606060606,192
"194",0.833333333333333,0.178571428571429,0.294117647058824,0.466666666666667,1.78571428571429,0.574074074074074,0.96875,0.72093023255814,0.533333333333333,1.07638888888889,193
"195",0.5,0.3125,0.384615384615385,0.266666666666667,1.875,0.78,0.886363636363636,0.829787234042553,0.733333333333333,1.06363636363636,194
"196",0.888888888888889,0.307692307692308,0.457142857142857,0.433333333333333,2.05128205128205,0.647058823529412,0.970588235294118,0.776470588235294,0.566666666666667,1.14186851211073,195
"197",0.625,0.263157894736842,0.37037037037037,0.316666666666667,1.97368421052632,0.730769230769231,0.926829268292683,0.817204301075269,0.683333333333333,1.06941838649156,196
"198",0.9,0.36,0.514285714285714,0.416666666666667,2.16,0.68,0.971428571428571,0.8,0.583333333333333,1.16571428571429,197
"199",0.625,0.227272727272727,0.333333333333333,0.366666666666667,1.70454545454545,0.673076923076923,0.921052631578947,0.777777777777778,0.633333333333333,1.06275303643725,198
"200",0.647058823529412,0.458333333333333,0.536585365853658,0.4,1.61764705882353,0.697674418604651,0.833333333333333,0.759493670886076,0.6,1.16279069767442,199
"201",0.611111111111111,0.379310344827586,0.468085106382979,0.483333333333333,1.26436781609195,0.571428571428571,0.774193548387097,0.657534246575342,0.516666666666667,1.10599078341014,200
"202",0.555555555555556,0.4,0.465116279069767,0.416666666666667,1.33333333333333,0.642857142857143,0.771428571428571,0.701298701298701,0.583333333333333,1.10204081632653,201
"203",0.777777777777778,0.241379310344828,0.368421052631579,0.483333333333333,1.60919540229885,0.568627450980392,0.935483870967742,0.707317073170732,0.516666666666667,1.10056925996205,202
"204",0.6,0.222222222222222,0.324324324324324,0.45,1.33333333333333,0.58,0.878787878787879,0.698795180722891,0.55,1.05454545454545,203
"205",0.571428571428571,0.307692307692308,0.4,0.433333333333333,1.31868131868132,0.608695652173913,0.823529411764706,0.7,0.566666666666667,1.07416879795396,204
"206",0.636363636363636,0.291666666666667,0.4,0.4,1.59090909090909,0.653061224489796,0.888888888888889,0.752941176470588,0.6,1.08843537414966,205
"207",0.571428571428571,0.347826086956522,0.432432432432432,0.383333333333333,1.49068322981366,0.673913043478261,0.837837837837838,0.746987951807229,0.616666666666667,1.09283196239718,206
"208",0.727272727272727,0.363636363636364,0.484848484848485,0.366666666666667,1.98347107438017,0.714285714285714,0.921052631578947,0.804597701149425,0.633333333333333,1.12781954887218,207
"209",0.833333333333333,0.37037037037037,0.512820512820513,0.45,1.85185185185185,0.645833333333333,0.939393939393939,0.765432098765432,0.55,1.17424242424242,208
"210",0.583333333333333,0.333333333333333,0.424242424242424,0.35,1.66666666666667,0.708333333333333,0.871794871794872,0.781609195402299,0.65,1.08974358974359,209
"211",0.625,0.166666666666667,0.263157894736842,0.5,1.25,0.519230769230769,0.9,0.658536585365854,0.5,1.03846153846154,210
"212",0.785714285714286,0.379310344827586,0.511627906976744,0.483333333333333,1.6256157635468,0.608695652173913,0.903225806451613,0.727272727272727,0.516666666666667,1.1781206171108,211
"213",0.75,0.214285714285714,0.333333333333333,0.466666666666667,1.60714285714286,0.576923076923077,0.9375,0.714285714285714,0.533333333333333,1.08173076923077,212
"214",1,0.21875,0.358974358974359,0.533333333333333,1.875,0.528301886792453,1,0.691358024691358,0.466666666666667,1.13207547169811,213
"215",0.625,0.2,0.303030303030303,0.416666666666667,1.5,0.615384615384615,0.914285714285714,0.735632183908046,0.583333333333333,1.05494505494505,214
"216",0.9,0.346153846153846,0.5,0.433333333333333,2.07692307692308,0.66,0.970588235294118,0.785714285714286,0.566666666666667,1.16470588235294,215
"217",0.37037037037037,0.869565217391304,0.519480519480519,0.383333333333333,0.966183574879227,0.5,0.0810810810810811,0.13953488372093,0.616666666666667,0.810810810810811,216
"218",0.666666666666667,0.222222222222222,0.333333333333333,0.45,1.48148148148148,0.588235294117647,0.909090909090909,0.714285714285714,0.55,1.06951871657754,217
"219",0.8,0.32,0.457142857142857,0.416666666666667,1.92,0.66,0.942857142857143,0.776470588235294,0.583333333333333,1.13142857142857,218
"220",0.727272727272727,0.296296296296296,0.421052631578947,0.45,1.61616161616162,0.612244897959184,0.909090909090909,0.731707317073171,0.55,1.11317254174397,219
"221",1,0.384615384615385,0.555555555555556,0.433333333333333,2.30769230769231,0.68,1,0.80952380952381,0.566666666666667,1.2,220
"222",0.611111111111111,0.55,0.578947368421053,0.333333333333333,1.83333333333333,0.785714285714286,0.825,0.804878048780488,0.666666666666667,1.17857142857143,221
"223",0.642857142857143,0.391304347826087,0.486486486486487,0.383333333333333,1.67701863354037,0.695652173913043,0.864864864864865,0.771084337349398,0.616666666666667,1.12808460634548,222
"224",0.666666666666667,0.181818181818182,0.285714285714286,0.366666666666667,1.81818181818182,0.666666666666667,0.947368421052632,0.782608695652174,0.633333333333333,1.05263157894737,223
"225",0.857142857142857,0.352941176470588,0.5,0.566666666666667,1.51260504201681,0.521739130434783,0.923076923076923,0.666666666666667,0.433333333333333,1.20401337792642,224
"226",0.714285714285714,0.208333333333333,0.32258064516129,0.4,1.78571428571429,0.641509433962264,0.944444444444444,0.764044943820225,0.6,1.06918238993711,225
"227",0.571428571428571,0.307692307692308,0.4,0.433333333333333,1.31868131868132,0.608695652173913,0.823529411764706,0.7,0.566666666666667,1.07416879795396,226
"228",0.777777777777778,0.518518518518518,0.622222222222222,0.45,1.72839506172839,0.69047619047619,0.878787878787879,0.773333333333333,0.55,1.25541125541126,227
"229",0.377358490566038,0.952380952380952,0.54054054054054,0.35,1.07816711590297,0.857142857142857,0.153846153846154,0.260869565217391,0.65,1.31868131868132,228
"230",0.75,0.36,0.486486486486487,0.416666666666667,1.8,0.666666666666667,0.914285714285714,0.771084337349398,0.583333333333333,1.14285714285714,229
"231",0.636363636363636,0.269230769230769,0.378378378378378,0.433333333333333,1.46853146853147,0.612244897959184,0.882352941176471,0.72289156626506,0.566666666666667,1.08043217286915,230
"232",0.727272727272727,0.285714285714286,0.41025641025641,0.466666666666667,1.55844155844156,0.591836734693878,0.90625,0.716049382716049,0.533333333333333,1.10969387755102,231
"233",0.769230769230769,0.384615384615385,0.512820512820513,0.433333333333333,1.77514792899408,0.659574468085106,0.911764705882353,0.765432098765432,0.566666666666667,1.1639549436796,232
"234",0.4375,0.304347826086957,0.358974358974359,0.383333333333333,1.14130434782609,0.636363636363636,0.756756756756757,0.691358024691358,0.616666666666667,1.03194103194103,233
"235",0.857142857142857,0.25,0.387096774193548,0.4,2.14285714285714,0.660377358490566,0.972222222222222,0.786516853932584,0.6,1.10062893081761,234
"236",0.545454545454545,0.230769230769231,0.324324324324324,0.433333333333333,1.25874125874126,0.591836734693878,0.852941176470588,0.698795180722891,0.566666666666667,1.04441776710684,235
"237",0.454545454545455,0.192307692307692,0.27027027027027,0.433333333333333,1.04895104895105,0.571428571428571,0.823529411764706,0.674698795180723,0.566666666666667,1.00840336134454,236
"238",0.583333333333333,0.333333333333333,0.424242424242424,0.35,1.66666666666667,0.708333333333333,0.871794871794872,0.781609195402299,0.65,1.08974358974359,237
"239",0.75,0.230769230769231,0.352941176470588,0.433333333333333,1.73076923076923,0.615384615384615,0.941176470588235,0.744186046511628,0.566666666666667,1.08597285067873,238
"240",0.6,0.25,0.352941176470588,0.4,1.5,0.64,0.888888888888889,0.744186046511628,0.6,1.06666666666667,239
"241",0.555555555555556,0.185185185185185,0.277777777777778,0.45,1.23456790123457,0.568627450980392,0.878787878787879,0.69047619047619,0.55,1.03386809269162,240
"242",0.833333333333333,0.217391304347826,0.344827586206897,0.383333333333333,2.17391304347826,0.666666666666667,0.972972972972973,0.791208791208791,0.616666666666667,1.08108108108108,241
"243",0.666666666666667,0.444444444444444,0.533333333333333,0.3,2.22222222222222,0.791666666666667,0.904761904761905,0.844444444444444,0.7,1.13095238095238,242
"244",0.727272727272727,0.333333333333333,0.457142857142857,0.4,1.81818181818182,0.673469387755102,0.916666666666667,0.776470588235294,0.6,1.12244897959184,243
"245",0.75,0.214285714285714,0.333333333333333,0.466666666666667,1.60714285714286,0.576923076923077,0.9375,0.714285714285714,0.533333333333333,1.08173076923077,244
"246",0.6,0.260869565217391,0.363636363636364,0.383333333333333,1.56521739130435,0.66,0.891891891891892,0.758620689655172,0.616666666666667,1.07027027027027,245
"247",0.461538461538462,0.230769230769231,0.307692307692308,0.433333333333333,1.06508875739645,0.574468085106383,0.794117647058823,0.666666666666667,0.566666666666667,1.01376720901126,246
"248",0.818181818181818,0.346153846153846,0.486486486486487,0.433333333333333,1.88811188811189,0.653061224489796,0.941176470588235,0.771084337349398,0.566666666666667,1.15246098439376,247
"249",0.5,0.352941176470588,0.413793103448276,0.283333333333333,1.76470588235294,0.770833333333333,0.86046511627907,0.813186813186813,0.716666666666667,1.07558139534884,248
"250",0.666666666666667,0.296296296296296,0.41025641025641,0.45,1.48148148148148,0.604166666666667,0.878787878787879,0.716049382716049,0.55,1.09848484848485,249
"251",0.6,0.346153846153846,0.439024390243902,0.433333333333333,1.38461538461538,0.622222222222222,0.823529411764706,0.708860759493671,0.566666666666667,1.09803921568627,250
"252",0.777777777777778,0.291666666666667,0.424242424242424,0.4,1.94444444444444,0.666666666666667,0.944444444444444,0.781609195402299,0.6,1.11111111111111,251
"253",0.8,0.173913043478261,0.285714285714286,0.383333333333333,2.08695652173913,0.654545454545455,0.972972972972973,0.782608695652174,0.616666666666667,1.06142506142506,252
"254",0.666666666666667,0.0909090909090909,0.16,0.366666666666667,1.81818181818182,0.649122807017544,0.973684210526316,0.778947368421053,0.633333333333333,1.02493074792244,253
"255",1,0.12,0.214285714285714,0.416666666666667,2.4,0.614035087719298,1,0.760869565217391,0.583333333333333,1.05263157894737,254
"256",0.714285714285714,0.217391304347826,0.333333333333333,0.383333333333333,1.86335403726708,0.660377358490566,0.945945945945946,0.777777777777778,0.616666666666667,1.07088220295767,255
"257",0.583333333333333,0.518518518518518,0.549019607843137,0.45,1.2962962962963,0.638888888888889,0.696969696969697,0.666666666666667,0.55,1.16161616161616,256
"258",0.833333333333333,0.227272727272727,0.357142857142857,0.366666666666667,2.27272727272727,0.685185185185185,0.973684210526316,0.804347826086957,0.633333333333333,1.08187134502924,257
"259",0.666666666666667,0.25,0.363636363636364,0.4,1.66666666666667,0.647058823529412,0.916666666666667,0.758620689655172,0.6,1.07843137254902,258
"260",0.583333333333333,0.35,0.4375,0.333333333333333,1.75,0.729166666666667,0.875,0.795454545454545,0.666666666666667,1.09375,259
"261",0.545454545454545,0.285714285714286,0.375,0.35,1.55844155844156,0.693877551020408,0.871794871794872,0.772727272727273,0.65,1.06750392464678,260
"262",0.5,0.294117647058824,0.37037037037037,0.283333333333333,1.76470588235294,0.76,0.883720930232558,0.817204301075269,0.716666666666667,1.06046511627907,261
"263",0.571428571428571,0.181818181818182,0.275862068965517,0.366666666666667,1.55844155844156,0.660377358490566,0.921052631578947,0.769230769230769,0.633333333333333,1.04270109235353,262
"264",0.666666666666667,0.5,0.571428571428572,0.333333333333333,2,0.777777777777778,0.875,0.823529411764706,0.666666666666667,1.16666666666667,263
"265",0.666666666666667,0.296296296296296,0.41025641025641,0.45,1.48148148148148,0.604166666666667,0.878787878787879,0.716049382716049,0.55,1.09848484848485,264
"266",0.727272727272727,0.333333333333333,0.457142857142857,0.4,1.81818181818182,0.673469387755102,0.916666666666667,0.776470588235294,0.6,1.12244897959184,265
"267",0.636363636363636,0.388888888888889,0.482758620689655,0.3,2.12121212121212,0.775510204081633,0.904761904761905,0.835164835164835,0.7,1.10787172011662,266
"268",0.888888888888889,0.285714285714286,0.432432432432432,0.466666666666667,1.9047619047619,0.607843137254902,0.96875,0.746987951807229,0.533333333333333,1.13970588235294,267
"269",0.909090909090909,0.384615384615385,0.54054054054054,0.433333333333333,2.0979020979021,0.673469387755102,0.970588235294118,0.795180722891566,0.566666666666667,1.18847539015606,268
"270",0.6,0.346153846153846,0.439024390243902,0.433333333333333,1.38461538461538,0.622222222222222,0.823529411764706,0.708860759493671,0.566666666666667,1.09803921568627,269
"271",NA,0,NA,0.233333333333333,NA,0.766666666666667,1,0.867924528301887,0.766666666666667,1,270
"272",0.769230769230769,0.344827586206897,0.476190476190476,0.483333333333333,1.59151193633952,0.595744680851064,0.903225806451613,0.717948717948718,0.516666666666667,1.15305422100206,271
"273",0.909090909090909,0.303030303030303,0.454545454545455,0.55,1.65289256198347,0.530612244897959,0.962962962962963,0.684210526315789,0.45,1.17913832199546,272
"274",0.583333333333333,0.333333333333333,0.424242424242424,0.35,1.66666666666667,0.708333333333333,0.871794871794872,0.781609195402299,0.65,1.08974358974359,273
"275",0.666666666666667,0.222222222222222,0.333333333333333,0.45,1.48148148148148,0.588235294117647,0.909090909090909,0.714285714285714,0.55,1.06951871657754,274
"276",0.636363636363636,0.318181818181818,0.424242424242424,0.366666666666667,1.73553719008264,0.693877551020408,0.894736842105263,0.781609195402299,0.633333333333333,1.09559613319012,275
"277",0.404761904761905,0.772727272727273,0.53125,0.366666666666667,1.1038961038961,0.722222222222222,0.342105263157895,0.464285714285714,0.633333333333333,1.14035087719298,276
"278",0.75,0.346153846153846,0.473684210526316,0.433333333333333,1.73076923076923,0.645833333333333,0.911764705882353,0.75609756097561,0.566666666666667,1.13970588235294,277
"279",0.615384615384615,0.296296296296296,0.4,0.45,1.36752136752137,0.595744680851064,0.848484848484849,0.7,0.55,1.08317214700193,278
"280",0.625,0.2,0.303030303030303,0.416666666666667,1.5,0.615384615384615,0.914285714285714,0.735632183908046,0.583333333333333,1.05494505494505,279
"281",0.888888888888889,0.333333333333333,0.484848484848485,0.4,2.22222222222222,0.686274509803922,0.972222222222222,0.804597701149425,0.6,1.1437908496732,280
"282",0.857142857142857,0.24,0.375,0.416666666666667,2.05714285714286,0.641509433962264,0.971428571428571,0.772727272727273,0.583333333333333,1.09973045822102,281
"283",0.875,0.333333333333333,0.482758620689655,0.35,2.5,0.730769230769231,0.974358974358974,0.835164835164835,0.65,1.12426035502959,282
"284",0.5,0.136363636363636,0.214285714285714,0.366666666666667,1.36363636363636,0.648148148148148,0.921052631578947,0.760869565217391,0.633333333333333,1.0233918128655,283
"285",0.571428571428571,0.19047619047619,0.285714285714286,0.35,1.63265306122449,0.679245283018868,0.923076923076923,0.782608695652174,0.65,1.04499274310595,284
"286",1,0.21875,0.358974358974359,0.533333333333333,1.875,0.528301886792453,1,0.691358024691358,0.466666666666667,1.13207547169811,285
"287",0.833333333333333,0.263157894736842,0.4,0.316666666666667,2.63157894736842,0.740740740740741,0.975609756097561,0.842105263157895,0.683333333333333,1.0840108401084,286
"288",0.769230769230769,0.384615384615385,0.512820512820513,0.433333333333333,1.77514792899408,0.659574468085106,0.911764705882353,0.765432098765432,0.566666666666667,1.1639549436796,287
"289",0.75,0.272727272727273,0.4,0.366666666666667,2.04545454545455,0.692307692307692,0.947368421052632,0.8,0.633333333333333,1.09311740890688,288
"290",0.857142857142857,0.24,0.375,0.416666666666667,2.05714285714286,0.641509433962264,0.971428571428571,0.772727272727273,0.583333333333333,1.09973045822102,289
"291",0.666666666666667,0.37037037037037,0.476190476190476,0.45,1.48148148148148,0.622222222222222,0.848484848484849,0.717948717948718,0.55,1.13131313131313,290
"292",0.818181818181818,0.346153846153846,0.486486486486487,0.433333333333333,1.88811188811189,0.653061224489796,0.941176470588235,0.771084337349398,0.566666666666667,1.15246098439376,291
"293",0.5,0.3,0.375,0.333333333333333,1.5,0.708333333333333,0.85,0.772727272727273,0.666666666666667,1.0625,292
"294",1,0.115384615384615,0.206896551724138,0.433333333333333,2.30769230769231,0.596491228070175,1,0.747252747252747,0.566666666666667,1.05263157894737,293
"295",0.777777777777778,0.259259259259259,0.388888888888889,0.45,1.72839506172839,0.607843137254902,0.939393939393939,0.738095238095238,0.55,1.10516934046346,294
"296",0.5,0.416666666666667,0.454545454545455,0.4,1.25,0.65,0.722222222222222,0.684210526315789,0.6,1.08333333333333,295
"297",0.75,0.272727272727273,0.4,0.366666666666667,2.04545454545455,0.692307692307692,0.947368421052632,0.8,0.633333333333333,1.09311740890688,296
"298",0.583333333333333,0.333333333333333,0.424242424242424,0.35,1.66666666666667,0.708333333333333,0.871794871794872,0.781609195402299,0.65,1.08974358974359,297
"299",0.75,0.230769230769231,0.352941176470588,0.433333333333333,1.73076923076923,0.615384615384615,0.941176470588235,0.744186046511628,0.566666666666667,1.08597285067873,298
"300",0.785714285714286,0.354838709677419,0.488888888888889,0.516666666666667,1.52073732718894,0.565217391304348,0.896551724137931,0.693333333333333,0.483333333333333,1.16941529235382,299
"301",0.625,0.192307692307692,0.294117647058824,0.433333333333333,1.44230769230769,0.596153846153846,0.911764705882353,0.720930232558139,0.566666666666667,1.05203619909502,300
"302",0.454545454545455,0.25,0.32258064516129,0.333333333333333,1.36363636363636,0.693877551020408,0.85,0.764044943820225,0.666666666666667,1.04081632653061,301
"303",0.666666666666667,0.285714285714286,0.4,0.35,1.9047619047619,0.705882352941177,0.923076923076923,0.8,0.65,1.08597285067873,302
"304",0.666666666666667,0.260869565217391,0.375,0.383333333333333,1.73913043478261,0.666666666666667,0.918918918918919,0.772727272727273,0.616666666666667,1.08108108108108,303
"305",0.733333333333333,0.354838709677419,0.478260869565217,0.516666666666667,1.41935483870968,0.555555555555556,0.862068965517241,0.675675675675676,0.483333333333333,1.14942528735632,304
"306",0.818181818181818,0.391304347826087,0.529411764705882,0.383333333333333,2.13438735177866,0.714285714285714,0.945945945945946,0.813953488372093,0.616666666666667,1.15830115830116,305
"307",0.8,0.333333333333333,0.470588235294118,0.4,2,0.68,0.944444444444444,0.790697674418605,0.6,1.13333333333333,306
"308",0.733333333333333,0.478260869565217,0.578947368421053,0.383333333333333,1.91304347826087,0.733333333333333,0.891891891891892,0.804878048780488,0.616666666666667,1.18918918918919,307
"309",1,0.222222222222222,0.363636363636364,0.45,2.22222222222222,0.611111111111111,1,0.758620689655172,0.55,1.11111111111111,308
"310",0.9,0.346153846153846,0.5,0.433333333333333,2.07692307692308,0.66,0.970588235294118,0.785714285714286,0.566666666666667,1.16470588235294,309
"311",0.909090909090909,0.357142857142857,0.512820512820513,0.466666666666667,1.94805194805195,0.63265306122449,0.96875,0.765432098765432,0.533333333333333,1.18622448979592,310
"312",0.6,0.25,0.352941176470588,0.4,1.5,0.64,0.888888888888889,0.744186046511628,0.6,1.06666666666667,311
"313",0.7,0.28,0.4,0.416666666666667,1.68,0.64,0.914285714285714,0.752941176470588,0.583333333333333,1.09714285714286,312
"314",0.75,0.25,0.375,0.4,1.875,0.653846153846154,0.944444444444444,0.772727272727273,0.6,1.08974358974359,313
"315",0.75,0.310344827586207,0.439024390243902,0.483333333333333,1.55172413793103,0.583333333333333,0.903225806451613,0.708860759493671,0.516666666666667,1.12903225806452,314
"316",0.666666666666667,0.24,0.352941176470588,0.416666666666667,1.6,0.627450980392157,0.914285714285714,0.744186046511628,0.583333333333333,1.07563025210084,315
"317",0.75,0.310344827586207,0.439024390243902,0.483333333333333,1.55172413793103,0.583333333333333,0.903225806451613,0.708860759493671,0.516666666666667,1.12903225806452,316
"318",0.727272727272727,0.32,0.444444444444444,0.416666666666667,1.74545454545455,0.653061224489796,0.914285714285714,0.761904761904762,0.583333333333333,1.11953352769679,317
"319",0.636363636363636,0.304347826086957,0.411764705882353,0.383333333333333,1.6600790513834,0.673469387755102,0.891891891891892,0.767441860465116,0.616666666666667,1.09211252068395,318
"320",0.333333333333333,0.0454545454545455,0.08,0.366666666666667,0.909090909090909,0.631578947368421,0.947368421052632,0.757894736842105,0.633333333333333,0.997229916897507,319
"321",0.8,0.153846153846154,0.258064516129032,0.433333333333333,1.84615384615385,0.6,0.970588235294118,0.741573033707865,0.566666666666667,1.05882352941176,320
"322",0.555555555555556,0.227272727272727,0.32258064516129,0.366666666666667,1.51515151515152,0.666666666666667,0.894736842105263,0.764044943820225,0.633333333333333,1.05263157894737,321
"323",1,0.357142857142857,0.526315789473684,0.466666666666667,2.14285714285714,0.64,1,0.780487804878049,0.533333333333333,1.2,322
"324",0.727272727272727,0.32,0.444444444444444,0.416666666666667,1.74545454545455,0.653061224489796,0.914285714285714,0.761904761904762,0.583333333333333,1.11953352769679,323
"325",0.692307692307692,0.310344827586207,0.428571428571429,0.483333333333333,1.43236074270557,0.574468085106383,0.870967741935484,0.692307692307693,0.516666666666667,1.11187371310913,324
"326",0.5625,0.391304347826087,0.461538461538462,0.383333333333333,1.46739130434783,0.681818181818182,0.810810810810811,0.740740740740741,0.616666666666667,1.10565110565111,325
"327",0.714285714285714,0.208333333333333,0.32258064516129,0.4,1.78571428571429,0.641509433962264,0.944444444444444,0.764044943820225,0.6,1.06918238993711,326
"328",0.875,0.269230769230769,0.411764705882353,0.433333333333333,2.01923076923077,0.634615384615385,0.970588235294118,0.767441860465116,0.566666666666667,1.11990950226244,327
"329",0.888888888888889,0.32,0.470588235294118,0.416666666666667,2.13333333333333,0.666666666666667,0.971428571428571,0.790697674418605,0.583333333333333,1.14285714285714,328
"330",0.454545454545455,0.227272727272727,0.303030303030303,0.366666666666667,1.2396694214876,0.653061224489796,0.842105263157895,0.735632183908046,0.633333333333333,1.03114930182599,329
"331",0.428571428571429,0.24,0.307692307692308,0.416666666666667,1.02857142857143,0.58695652173913,0.771428571428571,0.666666666666667,0.583333333333333,1.00621118012422,330
"332",0.714285714285714,0.37037037037037,0.48780487804878,0.45,1.58730158730159,0.630434782608696,0.878787878787879,0.734177215189873,0.55,1.14624505928854,331
"333",0.666666666666667,0.333333333333333,0.444444444444444,0.5,1.33333333333333,0.555555555555556,0.833333333333333,0.666666666666667,0.5,1.11111111111111,332
"334",0.714285714285714,0.25,0.37037037037037,0.333333333333333,2.14285714285714,0.716981132075472,0.95,0.817204301075269,0.666666666666667,1.07547169811321,333
"335",0.75,0.391304347826087,0.514285714285714,0.383333333333333,1.95652173913043,0.708333333333333,0.918918918918919,0.8,0.616666666666667,1.14864864864865,334
"336",0.8,0.285714285714286,0.421052631578947,0.466666666666667,1.71428571428571,0.6,0.9375,0.731707317073171,0.533333333333333,1.125,335
"337",0.692307692307692,0.473684210526316,0.5625,0.316666666666667,2.18623481781377,0.787234042553192,0.902439024390244,0.840909090909091,0.683333333333333,1.15204981837052,336
"338",0.714285714285714,0.185185185185185,0.294117647058823,0.45,1.58730158730159,0.584905660377358,0.939393939393939,0.720930232558139,0.55,1.06346483704974,337
"339",0.5,0.227272727272727,0.3125,0.366666666666667,1.36363636363636,0.66,0.868421052631579,0.75,0.633333333333333,1.04210526315789,338
"340",0.777777777777778,0.269230769230769,0.4,0.433333333333333,1.79487179487179,0.627450980392157,0.941176470588235,0.752941176470588,0.566666666666667,1.10726643598616,339
"341",0.818181818181818,0.375,0.514285714285714,0.4,2.04545454545455,0.693877551020408,0.944444444444444,0.8,0.6,1.15646258503401,340
"342",0.714285714285714,0.333333333333333,0.454545454545454,0.5,1.42857142857143,0.565217391304348,0.866666666666667,0.684210526315789,0.5,1.1304347826087,341
"343",0.705882352941177,0.387096774193548,0.5,0.516666666666667,1.36622390891841,0.558139534883721,0.827586206896552,0.666666666666667,0.483333333333333,1.15477145148356,342
"344",0.545454545454545,0.260869565217391,0.352941176470588,0.383333333333333,1.42292490118577,0.653061224489796,0.864864864864865,0.744186046511628,0.616666666666667,1.05901820187534,343
"345",0.777777777777778,0.28,0.411764705882353,0.416666666666667,1.86666666666667,0.647058823529412,0.942857142857143,0.767441860465116,0.583333333333333,1.10924369747899,344
"346",0.363636363636364,0.173913043478261,0.235294117647059,0.383333333333333,0.948616600790514,0.612244897959184,0.810810810810811,0.697674418604651,0.616666666666667,0.992829564258136,345
"347",0.636363636363636,0.259259259259259,0.368421052631579,0.45,1.41414141414141,0.591836734693878,0.878787878787879,0.707317073170732,0.55,1.0760667903525,346
"348",1,0.166666666666667,0.285714285714286,0.4,2.5,0.642857142857143,1,0.782608695652174,0.6,1.07142857142857,347
"349",0.555555555555556,0.178571428571429,0.27027027027027,0.466666666666667,1.19047619047619,0.549019607843137,0.875,0.674698795180723,0.533333333333333,1.02941176470588,348
"350",0.7,0.333333333333333,0.451612903225806,0.35,2,0.72,0.923076923076923,0.808988764044944,0.65,1.10769230769231,349
"351",0.875,0.269230769230769,0.411764705882353,0.433333333333333,2.01923076923077,0.634615384615385,0.970588235294118,0.767441860465116,0.566666666666667,1.11990950226244,350
"352",0.909090909090909,0.344827586206897,0.5,0.483333333333333,1.88087774294671,0.612244897959184,0.967741935483871,0.75,0.516666666666667,1.18499012508229,351
"353",0.736842105263158,0.5,0.595744680851064,0.466666666666667,1.57894736842105,0.658536585365854,0.84375,0.73972602739726,0.533333333333333,1.23475609756098,352
"354",0.75,0.36,0.486486486486487,0.416666666666667,1.8,0.666666666666667,0.914285714285714,0.771084337349398,0.583333333333333,1.14285714285714,353
"355",0.8,0.142857142857143,0.242424242424242,0.466666666666667,1.71428571428571,0.563636363636364,0.96875,0.71264367816092,0.533333333333333,1.05681818181818,354
"356",0.692307692307692,0.375,0.486486486486486,0.4,1.73076923076923,0.680851063829787,0.888888888888889,0.771084337349398,0.6,1.13475177304965,355
"357",0.727272727272727,0.32,0.444444444444444,0.416666666666667,1.74545454545455,0.653061224489796,0.914285714285714,0.761904761904762,0.583333333333333,1.11953352769679,356
"358",0.454545454545455,0.2,0.277777777777778,0.416666666666667,1.09090909090909,0.591836734693878,0.828571428571429,0.69047619047619,0.583333333333333,1.01457725947522,357
"359",0.363636363636364,0.19047619047619,0.25,0.35,1.03896103896104,0.653061224489796,0.82051282051282,0.727272727272727,0.65,1.00470957613815,358
"360",0.461538461538462,0.260869565217391,0.333333333333333,0.383333333333333,1.20401337792642,0.638297872340426,0.810810810810811,0.714285714285714,0.616666666666667,1.03507763082231,359
